move,x1,x11,x2,x3,x4,x5,x6,x7,x8,y1,y11,y2,y3,y4,y5,y6,y7,y8,shwidth,splength,lhnsh,rhnsh,lelsh,relsh
0,0.0,0.040000000000000036,-0.04999999999999999,-0.10999999999999999,-0.2,0.06000000000000005,0.10999999999999999,0.16000000000000003,-0.04999999999999999,0.0,0.33,-0.010000000000000009,0.15999999999999998,0.31,0.010000000000000009,0.16999999999999998,0.34,0.33,0.11180339887498954,0.330037876614185,0.11681057170740969,0.11972158046105448,0.05678640587031883,0.06107070066478574
0,0.0,0.040000000000000036,-0.06,-0.12,-0.20999999999999996,0.06000000000000005,0.10999999999999999,0.17000000000000004,-0.04999999999999999,0.0,0.33,-0.010000000000000009,0.15999999999999998,0.3,0.010000000000000009,0.16999999999999998,0.33,0.32,0.12165525060596445,0.32503845926290015,0.12664815002360413,0.1288957065648315,0.06274068658341157,0.06747420674216997
0,0.0,0.040000000000000036,-0.06,-0.13,-0.21999999999999997,0.050000000000000044,0.10999999999999999,0.17000000000000004,-0.04999999999999999,0.0,0.33,-0.010000000000000009,0.14999999999999997,0.3,0.010000000000000009,0.15999999999999998,0.33,0.32,0.11180339887498954,0.32503845926290015,0.11755515465996086,0.11999566169788518,0.05557001441967543,0.06007173500036121
0,0.0,0.040000000000000036,-0.06,-0.13,-0.21999999999999997,0.06000000000000005,0.12,0.18000000000000005,-0.04999999999999999,0.0,0.34,0.0,0.15999999999999998,0.31,0.0,0.15999999999999998,0.33,0.33,0.12000000000000005,0.33503731135501913,0.12576784211935332,0.1249491656100071,0.061203956376767545,0.06255153777090991
0,0.0,0.050000000000000044,-0.04999999999999999,-0.12,-0.21999999999999997,0.06000000000000005,0.12,0.19000000000000006,-0.03999999999999998,0.0,0.34,0.0,0.16999999999999998,0.31,0.0,0.15999999999999998,0.31,0.34,0.11000000000000004,0.3400367627183861,0.10874418282049529,0.11437255388020803,0.055278753066079024,0.05947372801770817
0,0.0,0.040000000000000036,-0.06,-0.12999999999999995,-0.21999999999999997,0.06000000000000005,0.12,0.18000000000000005,-0.03999999999999998,0.0,0.34,0.0,0.15999999999999998,0.31,0.0,0.14999999999999997,0.3,0.34,0.12000000000000005,0.34,0.11403878415108366,0.12312538971185233,0.05701939207554181,0.06163852657613994
0,0.0,0.04999999999999999,-0.050000000000000044,-0.13,-0.22000000000000003,0.06,0.11999999999999994,0.19,-0.040000000000000036,0.0,0.34,0.0,0.16999999999999998,0.31,0.0,0.14999999999999997,0.3,0.33,0.11000000000000004,0.33503731135501913,0.10734661715121008,0.11607922952811002,0.053041984463375026,0.061686036003798426
0,0.0,0.06,-0.04999999999999999,-0.12,-0.22,0.06,0.12999999999999995,0.2,-0.030000000000000027,0.0,0.33,0.0,0.16999999999999998,0.31,0.0,0.13999999999999996,0.29,0.33,0.10999999999999999,0.33034073318317864,0.10723089602815573,0.11772957149578818,0.05212110314352575,0.06121937717780984
0,0.0,0.04999999999999999,-0.06,-0.13,-0.22,0.06,0.11999999999999994,0.19,-0.030000000000000027,0.0,0.33,0.0,0.16999999999999998,0.31,0.0,0.13999999999999996,0.27999999999999997,0.33,0.12,0.3301514803843836,0.11220557803923681,0.12679825773699577,0.05536202785701012,0.06682305815298661
0,0.0,0.04999999999999999,-0.06,-0.13,-0.22,0.04999999999999999,0.11999999999999994,0.19,-0.040000000000000036,0.0,0.33,0.0,0.16999999999999998,0.31,0.0,0.13999999999999996,0.26999999999999996,0.33,0.10999999999999999,0.330037876614185,0.10136774075706892,0.11627174488941061,0.05216893164924804,0.061275554640585345
0,0.0,0.06,-0.04999999999999999,-0.13,-0.22,0.06,0.12999999999999995,0.2,-0.030000000000000027,0.0,0.33,0.0,0.16999999999999998,0.31,0.0,0.13999999999999996,0.26999999999999996,0.33,0.10999999999999999,0.33034073318317864,0.10127480675563198,0.11772957149578818,0.05212110314352575,0.06256304952680877
0,0.0,0.06,-0.06,-0.13,-0.22,0.06,0.12000000000000005,0.19,-0.030000000000000027,0.0,0.33,0.0,0.16999999999999998,0.31,-0.010000000000000009,0.13000000000000006,0.26999999999999996,0.33,0.12041594578792295,0.33034073318317864,0.11253000109071076,0.12716487300172202,0.055522097599771766,0.0670162654855778
0,0.0,0.06,-0.06,-0.13,-0.22,0.06,0.12000000000000005,0.19,-0.030000000000000027,0.0,0.33,0.0,0.15999999999999998,0.31,-0.010000000000000009,0.13000000000000006,0.25999999999999995,0.33,0.12041594578792295,0.33034073318317864,0.10923455432216055,0.12716487300172202,0.055522097599771766,0.06366075609922375
0,0.0,0.06,-0.06,-0.13,-0.22,0.04999999999999999,0.12000000000000005,0.19,-0.030000000000000027,0.0,0.33,0.0,0.15999999999999998,0.31,-0.010000000000000009,0.13000000000000006,0.25999999999999995,0.33,0.1104536101718726,0.33034073318317864,0.10169243659653004,0.11664418045451759,0.052336036439481474,0.05839393023424268
0,0.0,0.07,-0.04999999999999999,-0.12,-0.21,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.33,0.0,0.15999999999999998,0.31,-0.010000000000000009,0.12000000000000005,0.25000000000000006,0.33,0.1104536101718726,0.33094561486745827,0.09855565006986615,0.11643098552107511,0.04927782503493308,0.05828720146285242
0,0.0,0.07,-0.04999999999999999,-0.12,-0.22,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.33,0.0,0.15999999999999998,0.31,-0.010000000000000009,0.12000000000000005,0.25000000000000006,0.34,0.1104536101718726,0.3359315406448165,0.09709287835380631,0.11624763874381927,0.04854643917690316,0.05742209763929993
0,0.0,0.07,-0.06,-0.12,-0.22,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.33,0.0,0.15999999999999998,0.31,-0.010000000000000009,0.12000000000000005,0.25000000000000006,0.33,0.12041594578792295,0.33094561486745827,0.10744485216408661,0.12693244900482667,0.05372242608204333,0.062175429773862284
0,0.0,0.07,-0.06,-0.12,-0.22,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.34,0.010000000000000009,0.16999999999999998,0.32,0.0,0.13000000000000006,0.26000000000000006,0.34,0.12041594578792295,0.34091787867461576,0.10430195917570229,0.12321952003763446,0.052150979587851164,0.060356722610603986
0,0.0,0.07,-0.06,-0.12,-0.21,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.34,0.010000000000000009,0.16999999999999998,0.32,-0.010000000000000009,0.13000000000000006,0.26000000000000006,0.34,0.1216552506059644,0.34091787867461576,0.10853053569336016,0.12289194697067445,0.05585526574980262,0.06097790593182501
0,0.0,0.07,-0.06,-0.12,-0.21,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.33,0.010000000000000009,0.16999999999999998,0.32,-0.010000000000000009,0.13000000000000006,0.26000000000000006,0.34,0.1216552506059644,0.3359315406448165,0.11014148873600545,0.12471607097986906,0.05668434311252415,0.061883020261791606
0,0.0,0.07,-0.06,-0.12,-0.21,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.34,0.010000000000000009,0.18,0.32,-0.010000000000000009,0.13000000000000006,0.26000000000000006,0.34,0.1216552506059644,0.34091787867461576,0.10853053569336016,0.12289194697067445,0.05585526574980262,0.06433136415351721
0,0.0,0.07,-0.06,-0.12,-0.19999999999999998,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.34,0.010000000000000009,0.18,0.33,-0.010000000000000009,0.13000000000000006,0.26999999999999996,0.34,0.1216552506059644,0.34091787867461576,0.11171053149960519,0.12464102034859308,0.05585526574980262,0.06433136415351721
0,0.0,0.07,-0.04999999999999999,-0.12,-0.19,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.34,0.010000000000000009,0.18,0.34,-0.010000000000000009,0.14000000000000007,0.27999999999999997,0.34,0.11180339887498948,0.34091787867461576,0.10560746240343818,0.11755924626339535,0.05428508353762598,0.06029253986621425
0,0.0,0.07,-0.04999999999999999,-0.10999999999999999,-0.18,0.06,0.13000000000000006,0.2,-0.020000000000000018,0.0,0.34,0.010000000000000009,0.18,0.34,-0.010000000000000009,0.14000000000000007,0.27999999999999997,0.34,0.11180339887498948,0.34091787867461576,0.10560746240343818,0.11631763130746402,0.05428508353762598,0.05912169948113411
0,0.0,0.06,-0.06,-0.12,-0.19,0.06,0.12000000000000005,0.19,-0.030000000000000027,0.0,0.34,0.010000000000000009,0.19,0.35000000000000003,-0.010000000000000009,0.14000000000000007,0.29,0.35000000000000003,0.1216552506059644,0.34532593299664016,0.11518356509833814,0.12823589374447564,0.05691436798400621,0.06684253532221744
0,0.0,0.07,-0.06,-0.10999999999999999,-0.18,0.06,0.12000000000000005,0.19,-0.030000000000000027,0.0,0.34,0.010000000000000009,0.19,0.35000000000000003,0.0,0.14999999999999997,0.29,0.34,0.12041594578792295,0.34058772731852804,0.11236102527122115,0.1274754878398196,0.057118298293979304,0.06604922406811453
0,0.0,0.07,-0.04999999999999999,-0.10999999999999999,-0.16999999999999998,0.06,0.12000000000000005,0.19,-0.020000000000000018,0.0,0.34,0.010000000000000009,0.19,0.36000000000000004,0.0,0.14999999999999997,0.3,0.34,0.1104536101718726,0.34091787867461576,0.10593000444688266,0.11987589481218905,0.052342009456731724,0.06147257256604539
0,0.0,0.06,-0.06,-0.10999999999999999,-0.18,0.04999999999999999,0.11999999999999994,0.18,-0.030000000000000027,0.0,0.34,0.010000000000000009,0.19,0.36000000000000004,0.0,0.14999999999999997,0.3,0.34,0.1104536101718726,0.34033072150483273,0.10611276068273207,0.1200827112606481,0.05372223129317723,0.060630545322609336
0,0.0,0.06,-0.04999999999999999,-0.10999999999999999,-0.18,0.06,0.11999999999999994,0.19,-0.030000000000000027,0.0,0.35000000000000003,0.010000000000000009,0.19,0.36000000000000004,0.0,0.15999999999999998,0.31,0.34,0.1104536101718726,0.34532593299664016,0.10752017021050717,0.11942138629760203,0.05465654147680265,0.060687880733508295
0,0.0,0.06,-0.06,-0.11000000000000004,-0.18,0.04999999999999999,0.10999999999999993,0.18,-0.030000000000000027,0.0,0.34,0.010000000000000009,0.18,0.35000000000000003,0.0,0.15999999999999998,0.32,0.34,0.1104536101718726,0.34033072150483273,0.11209828871499196,0.11701739803973071,0.05545876404101949,0.057510028780355237
0,0.0,0.06,-0.050000000000000044,-0.11000000000000004,-0.18,0.06,0.11999999999999994,0.18,-0.030000000000000027,0.0,0.35000000000000003,0.010000000000000009,0.18,0.34,0.0,0.15999999999999998,0.33,0.35000000000000003,0.11045361017187265,0.35032128111206723,0.11071206039896317,0.11182881309654594,0.05387717560272502,0.056840131688631175
0,0.0,0.050000000000000044,-0.04999999999999999,-0.10999999999999999,-0.18999999999999995,0.06000000000000005,0.12,0.18000000000000005,-0.03999999999999998,0.0,0.35000000000000003,0.0,0.16999999999999998,0.33,0.0,0.16999999999999998,0.34,0.35000000000000003,0.11000000000000004,0.3500357124637428,0.11330576457741308,0.11265018088044722,0.05665288228870652,0.05665288228870653
0,0.0,0.050000000000000044,-0.06,-0.12,-0.19999999999999996,0.050000000000000044,0.10999999999999999,0.17000000000000004,-0.03999999999999998,0.0,0.35000000000000003,0.0,0.16999999999999998,0.32,0.0,0.16999999999999998,0.34,0.34,0.11000000000000004,0.3450362299817224,0.11494753473339558,0.11135453292686355,0.05747376736669777,0.05747376736669778
0,0.0,0.050000000000000044,-0.04999999999999999,-0.12,-0.19999999999999996,0.06000000000000005,0.10999999999999999,0.17000000000000004,-0.03999999999999998,0.0,0.35000000000000003,0.0,0.16999999999999998,0.31,0.010000000000000009,0.16999999999999998,0.35000000000000003,0.35000000000000003,0.11045361017187265,0.3500357124637428,0.11276206186208508,0.1086700593523015,0.05289574274061775,0.058013078192587844
0,0.0,0.050000000000000044,-0.06,-0.13,-0.20999999999999996,0.06000000000000005,0.10999999999999999,0.16000000000000003,-0.04999999999999999,0.0,0.34,0.0,0.14999999999999997,0.29,0.0,0.16999999999999998,0.35000000000000003,0.34,0.12000000000000005,0.34,0.12847252745789156,0.11523407800457304,0.06254133581177419,0.058422160084400654
0,0.0,0.050000000000000044,-0.04999999999999999,-0.12,-0.20999999999999996,0.06000000000000005,0.10999999999999999,0.16000000000000003,-0.04999999999999999,0.0,0.34,0.0,0.14999999999999997,0.27999999999999997,0.0,0.18,0.35000000000000003,0.33,0.11000000000000004,0.335,0.11952419221206825,0.10589234057466754,0.06134237570595925,0.054352954904392646
0,0.0,0.040000000000000036,-0.06,-0.13,-0.21999999999999997,0.06000000000000005,0.09999999999999998,0.15000000000000002,-0.04999999999999999,0.0,0.34,0.0,0.13999999999999996,0.26999999999999996,0.0,0.18,0.36000000000000004,0.34,0.12000000000000005,0.3400367627183861,0.13095507791770597,0.1107575877456856,0.06507210138283825,0.05523805973460006
0,0.0,0.040000000000000036,-0.06,-0.12,-0.21000000000000002,0.06000000000000005,0.09999999999999998,0.15000000000000002,-0.04999999999999999,0.0,0.34,-0.010000000000000009,0.13999999999999996,0.25999999999999995,0.0,0.18,0.36000000000000004,0.34,0.120415945787923,0.3400367627183861,0.13140899635993092,0.10937858874421301,0.06529765527018398,0.057210847582264336
0,0.0,0.040000000000000036,-0.04999999999999999,-0.12,-0.21000000000000002,0.06000000000000005,0.10999999999999999,0.15000000000000002,-0.04999999999999999,0.0,0.35000000000000003,0.0,0.14000000000000007,0.26999999999999996,0.010000000000000009,0.19,0.38000000000000006,0.34,0.11045361017187265,0.3450362299817224,0.12189874000146078,0.1004692894293457,0.05980368274939757,0.05010698340355651
0,0.0,0.040000000000000036,-0.04999999999999999,-0.12,-0.21000000000000002,0.06000000000000005,0.10999999999999999,0.14,-0.03999999999999998,0.0,0.33,-0.010000000000000009,0.13000000000000006,0.25000000000000006,0.0,0.18,0.37000000000000005,0.33,0.11045361017187265,0.33,0.12670363386907665,0.1021818900751033,0.0625285976814397,0.052390074694908695
0,0.0,0.040000000000000036,-0.06,-0.13,-0.22000000000000003,0.050000000000000044,0.09999999999999998,0.13,-0.04999999999999999,0.0,0.34,0.0,0.14000000000000007,0.26999999999999996,0.010000000000000009,0.2,0.38000000000000006,0.34,0.11045361017187265,0.3400367627183861,0.12296376086671429,0.10194646183699112,0.0638186620168554,0.05084369263813442
0,0.0,0.040000000000000036,-0.04999999999999999,-0.13,-0.21000000000000002,0.050000000000000044,0.08999999999999997,0.12,-0.04999999999999999,0.0,0.34,0.0,0.14000000000000007,0.26999999999999996,0.010000000000000009,0.2,0.39000000000000007,0.34,0.10049875621120893,0.3400367627183861,0.11419963553688237,0.0927583317449603,0.05738593857336436,0.047656428056822915
0,0.0,0.040000000000000036,-0.04999999999999999,-0.12,-0.21000000000000002,0.050000000000000044,0.08999999999999997,0.12,-0.04999999999999999,0.0,0.34,0.0,0.14000000000000007,0.27999999999999997,0.010000000000000009,0.2,0.39000000000000007,0.34,0.10049875621120893,0.3400367627183861,0.11419963553688237,0.09531285611364579,0.05738593857336436,0.04626130249039807
0,0.0,0.040000000000000036,-0.04999999999999999,-0.12,-0.2,0.050000000000000044,0.08999999999999997,0.10999999999999999,-0.04999999999999999,0.0,0.35000000000000003,0.0,0.14999999999999997,0.29,0.010000000000000009,0.2,0.39000000000000007,0.34,0.10049875621120893,0.3450362299817224,0.1120538659691063,0.09509870201394711,0.056554434237461544,0.04821378961054428
0,0.0,0.040000000000000036,-0.04999999999999999,-0.12,-0.2,0.050000000000000044,0.07999999999999996,0.10999999999999999,-0.04999999999999999,0.0,0.34,-0.010000000000000009,0.14999999999999997,0.29,0.010000000000000009,0.21000000000000002,0.39999999999999997,0.34,0.10198039027185574,0.3400367627183861,0.11834096409859009,0.10059283731418915,0.060653022918805886,0.05237701166877843
0,0.0,0.040000000000000036,-0.04999999999999999,-0.12,-0.19,0.050000000000000044,0.07999999999999996,0.09999999999999998,-0.04999999999999999,0.0,0.35000000000000003,-0.010000000000000009,0.14999999999999997,0.3,0.010000000000000009,0.21000000000000002,0.39999999999999997,0.34,0.10198039027185574,0.3450362299817224,0.11621353573608471,0.10053531644652512,0.059774179550615196,0.051618085120098856
0,0.0,0.040000000000000036,-0.04999999999999999,-0.10999999999999999,-0.18,0.050000000000000044,0.07999999999999996,0.09999999999999998,-0.04999999999999999,0.0,0.35000000000000003,-0.010000000000000009,0.14999999999999997,0.31,0.010000000000000009,0.2,0.39000000000000007,0.34,0.10198039027185574,0.3450362299817224,0.11328251118973831,0.1020874113846009,0.05685292740829538,0.050506048972181
0,0.0,0.040000000000000036,-0.04999999999999999,-0.10999999999999999,-0.16999999999999998,0.050000000000000044,0.06999999999999995,0.09999999999999998,-0.04999999999999999,0.0,0.34,-0.010000000000000009,0.14999999999999997,0.31,0.010000000000000009,0.2,0.39000000000000007,0.33,0.10198039027185574,0.33503731135501913,0.11666333646747742,0.1040267226247398,0.05815270581635838,0.05201336131236989
0,0.0,0.040000000000000036,-0.04999999999999999,-0.10999999999999999,-0.16999999999999998,0.050000000000000044,0.06999999999999995,0.08999999999999997,-0.04999999999999999,0.0,0.34,-0.010000000000000009,0.14999999999999997,0.31,0.010000000000000009,0.2,0.38000000000000006,0.33,0.10198039027185574,0.33503731135501913,0.11327873264425128,0.1040267226247398,0.05815270581635838,0.05201336131236989
0,0.0,0.040000000000000036,-0.04999999999999999,-0.10999999999999999,-0.16000000000000003,0.050000000000000044,0.06999999999999995,0.08999999999999997,-0.04999999999999999,0.0,0.34,-0.010000000000000009,0.15999999999999998,0.32,0.010000000000000009,0.2,0.39000000000000007,0.34,0.10198039027185574,0.3400367627183861,0.1145954105019399,0.10432382019203221,0.05729770525096995,0.054067025470643786
0,0.0,0.050000000000000044,-0.04999999999999999,-0.09999999999999998,-0.14,0.050000000000000044,0.06999999999999995,0.09999999999999998,-0.03999999999999998,0.0,0.34,-0.010000000000000009,0.15999999999999998,0.34,0.010000000000000009,0.2,0.39000000000000007,0.33,0.10198039027185574,0.33503731135501913,0.11666333646747742,0.11000060740872998,0.05815270581635838,0.05393719023065374
0,0.0,0.040000000000000036,-0.04999999999999999,-0.09999999999999998,-0.13,0.050000000000000044,0.06999999999999995,0.09999999999999998,-0.03999999999999998,0.0,0.34,-0.010000000000000009,0.16999999999999998,0.35000000000000003,0.010000000000000009,0.19,0.38000000000000006,0.33,0.10198039027185574,0.335,0.11365884789408735,0.11226420798608394,0.05513263942980393,0.05687017649724114
